,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
1774,2018-01-12,3.4,2034.0,47,10001189.SH,0.0022,2.8710000000000004,3.018,0.1333713632381493,call,-0.6382978723404256,0.17094512839508058,1.13
1775,2018-01-15,3.2,32911.0,44,10001173.SH,0.02,2.8710000000000004,3.043,0.1332959673635076,call,-0.6818181818181818,0.16381832379198075,1.05
1776,2018-01-15,3.3,12492.0,44,10001181.SH,0.0071,2.8710000000000004,3.043,0.1332959673635076,call,-0.6818181818181818,0.1647152540380955,1.08
1777,2018-01-15,3.4,4568.0,44,10001189.SH,0.003,2.8710000000000004,3.043,0.1332959673635076,call,-0.6818181818181818,0.17576952593100068,1.12
1778,2018-01-16,3.2,26732.0,43,10001173.SH,0.03,2.8710000000000004,3.064,0.1294525360229501,call,-0.6976744186046512,0.18125005106854436,1.04
1779,2018-01-16,3.3,10274.0,43,10001181.SH,0.0115,2.8710000000000004,3.064,0.1294525360229501,call,-0.6976744186046512,0.17768646995314957,1.08
1780,2018-01-16,3.4,5086.0,43,10001189.SH,0.0051,2.8710000000000004,3.064,0.1294525360229501,call,-0.6976744186046512,0.1873735907924175,1.11
1781,2018-01-17,3.2,57762.0,42,10001173.SH,0.03,2.8710000000000004,3.071,0.11769682073927701,call,-0.7142857142857143,0.17805637619367237,1.04
1782,2018-01-17,3.3,32707.0,42,10001181.SH,0.0127,2.8710000000000004,3.071,0.11769682073927701,call,-0.7142857142857143,0.18115635261380672,1.07
1783,2018-01-17,3.4,14827.0,42,10001189.SH,0.0066,2.8710000000000004,3.071,0.11769682073927701,call,-0.7142857142857143,0.19724721447193624,1.11
1784,2018-01-17,3.5,8081.0,42,10001197.SH,0.0035,2.8710000000000004,3.071,0.11769682073927701,call,-0.7142857142857143,0.2117673755162954,1.14
1785,2018-01-18,3.2,51098.0,41,10001173.SH,0.04,2.8710000000000004,3.1060000000000003,0.12033191195355922,call,-0.7317073170731707,0.17867680063092709,1.03
1786,2018-01-18,3.3,23956.0,41,10001181.SH,0.02,2.8710000000000004,3.1060000000000003,0.12033191195355922,call,-0.7317073170731707,0.18983871845847367,1.06
1787,2018-01-18,3.4,15230.0,41,10001189.SH,0.0106,2.8710000000000004,3.1060000000000003,0.12033191195355922,call,-0.7317073170731707,0.20489544024682044,1.09
1788,2018-01-18,3.5,12027.0,41,10001197.SH,0.006,2.8710000000000004,3.1060000000000003,0.12033191195355922,call,-0.7317073170731707,0.2211909843527674,1.13
1789,2018-01-19,3.2,73644.0,40,10001173.SH,0.04,2.8710000000000004,3.113,0.11456515855624805,call,-0.75,0.17476441330870984,1.03
1790,2018-01-19,3.3,33728.0,40,10001181.SH,0.02,2.8710000000000004,3.113,0.11456515855624805,call,-0.75,0.1875544311942458,1.06
1791,2018-01-19,3.4,17179.0,40,10001189.SH,0.0098,2.8710000000000004,3.113,0.11456515855624805,call,-0.75,0.19934255510669951,1.09
1792,2018-01-19,3.5,11697.0,40,10001197.SH,0.0057,2.8710000000000004,3.113,0.11456515855624805,call,-0.75,0.21818321627199652,1.12
1793,2018-01-22,3.2,66733.0,37,10001173.SH,0.05,2.8710000000000004,3.129,0.11451554564794866,call,-0.8108108108108109,0.19347251381030678,1.02
1794,2018-01-22,3.3,28839.0,37,10001181.SH,0.02,2.8710000000000004,3.129,0.11451554564794866,call,-0.8108108108108109,0.18399281703114506,1.05
1795,2018-01-22,3.4,14436.0,37,10001189.SH,0.0095,2.8710000000000004,3.129,0.11451554564794866,call,-0.8108108108108109,0.19665975138676164,1.09
1796,2018-01-22,3.5,7335.0,37,10001197.SH,0.0046,2.8710000000000004,3.129,0.11451554564794866,call,-0.8108108108108109,0.20944577576309442,1.12
1797,2018-01-23,3.3,41912.0,36,10001181.SH,0.04,2.8710000000000004,3.173,0.11941148643057688,call,-0.8333333333333334,0.21486896126103405,1.04
1798,2018-01-23,3.4,26293.0,36,10001189.SH,0.0144,2.8710000000000004,3.173,0.11941148643057688,call,-0.8333333333333334,0.19663644598230723,1.07
1799,2018-01-23,3.5,17210.0,36,10001197.SH,0.0075,2.8710000000000004,3.173,0.11941148643057688,call,-0.8333333333333334,0.21233195042932032,1.1
1800,2018-01-24,3.3,81880.0,35,10001181.SH,0.04,2.8710000000000004,3.172,0.11589161576657514,call,-0.8571428571428571,0.21897023560810086,1.04
1801,2018-01-24,3.4,48191.0,35,10001189.SH,0.02,2.8710000000000004,3.172,0.11589161576657514,call,-0.8571428571428571,0.22358452687624097,1.07
1802,2018-01-24,3.5,26512.0,35,10001197.SH,0.0092,2.8710000000000004,3.172,0.11589161576657514,call,-0.8571428571428571,0.22705703213995693,1.1
1803,2018-01-24,3.6,16730.0,35,10001205.SH,0.0048,2.8710000000000004,3.172,0.11589161576657514,call,-0.8571428571428571,0.23909442255222793,1.13
1804,2018-01-25,3.3,81925.0,34,10001181.SH,0.02,2.8710000000000004,3.15,0.12103584052943275,call,-0.8823529411764706,0.17651184180587526,1.05
1805,2018-01-25,3.4,53223.0,34,10001189.SH,0.0097,2.8710000000000004,3.15,0.12103584052943275,call,-0.8823529411764706,0.19390470687347655,1.08
1806,2018-01-25,3.5,26943.0,34,10001197.SH,0.0043,2.8710000000000004,3.15,0.12103584052943275,call,-0.8823529411764706,0.205137673402071,1.11
1807,2018-01-25,3.6,15080.0,34,10001205.SH,0.0018,2.8710000000000004,3.15,0.12103584052943275,call,-0.8823529411764706,0.21385091443729404,1.14
1808,2018-01-26,3.3,80193.0,33,10001181.SH,0.02,2.8710000000000004,3.1710000000000003,0.12119324659000162,call,-0.9090909090909091,0.1629004127213955,1.04
1809,2018-01-26,3.4,36541.0,33,10001189.SH,0.009,2.8710000000000004,3.1710000000000003,0.12119324659000162,call,-0.9090909090909091,0.18009157577192778,1.07
1810,2018-01-26,3.5,19498.0,33,10001197.SH,0.0033,2.8710000000000004,3.1710000000000003,0.12119324659000162,call,-0.9090909090909091,0.18732852970349786,1.1
1811,2018-01-26,3.6,6291.0,33,10001205.SH,0.0013,2.8710000000000004,3.1710000000000003,0.12119324659000162,call,-0.9090909090909091,0.19770903102874754,1.14
1812,2018-01-29,3.2,158982.0,30,10001173.SH,0.04,2.8710000000000004,3.114,0.11528732959240814,call,-1.0,0.20273793199864032,1.03
1813,2018-01-29,3.3,89168.0,30,10001181.SH,0.02,2.8710000000000004,3.114,0.11528732959240814,call,-1.0,0.2172831269812882,1.06
1814,2018-01-29,3.4,41201.0,30,10001189.SH,0.0067,2.8710000000000004,3.114,0.11528732959240814,call,-1.0,0.20966905465078356,1.09
1815,2018-01-29,3.5,21935.0,30,10001197.SH,0.0026,2.8710000000000004,3.114,0.11528732959240814,call,-1.0,0.21709078288877012,1.12
1816,2018-01-29,3.6,9225.0,30,10001205.SH,0.0015,2.8710000000000004,3.114,0.11528732959240814,call,-1.0,0.23834507333278654,1.16
1817,2018-01-30,3.2,122754.0,29,10001173.SH,0.02,2.8710000000000004,3.075,0.12798264118398636,call,-1.0344827586206897,0.17666222424945238,1.04
1818,2018-01-30,3.3,63015.0,29,10001181.SH,0.0077,2.8710000000000004,3.075,0.12798264118398636,call,-1.0344827586206897,0.18793578152084348,1.07
1819,2018-01-30,3.4,25052.0,29,10001189.SH,0.003,2.8710000000000004,3.075,0.12798264118398636,call,-1.0344827586206897,0.20066708886063098,1.11
1820,2018-01-30,3.5,19262.0,29,10001197.SH,0.0012,2.8710000000000004,3.075,0.12798264118398636,call,-1.0344827586206897,0.21338742895126345,1.14
1821,2018-01-30,3.6,6035.0,29,10001205.SH,0.0007,2.8710000000000004,3.075,0.12798264118398636,call,-1.0344827586206897,0.23536579625797271,1.17
1822,2018-01-31,3.2,117520.0,28,10001173.SH,0.03,2.8710000000000004,3.113,0.13114157644216629,call,-1.0714285714285714,0.17914970364612337,1.03
1823,2018-01-31,3.3,51761.0,28,10001181.SH,0.009,2.8710000000000004,3.113,0.13114157644216629,call,-1.0714285714285714,0.1732415750007629,1.06
1824,2018-01-31,3.4,15060.0,28,10001189.SH,0.0032,2.8710000000000004,3.113,0.13114157644216629,call,-1.0714285714285714,0.18561310888457294,1.09
1825,2018-01-31,3.5,5735.0,28,10001197.SH,0.0011,2.8710000000000004,3.113,0.13114157644216629,call,-1.0714285714285714,0.19658321906113624,1.12
1826,2018-01-31,3.6,2910.0,28,10001205.SH,0.0008,2.8710000000000004,3.113,0.13114157644216629,call,-1.0714285714285714,0.2267245575976372,1.16
1827,2018-02-01,3.2,145195.0,27,10001173.SH,0.03,2.8710000000000004,3.134,0.12317965461723249,call,-1.1111111111111112,0.1603673357942701,1.02
1828,2018-02-01,3.3,38135.0,27,10001181.SH,0.0091,2.8710000000000004,3.134,0.12317965461723249,call,-1.1111111111111112,0.1619810711400509,1.05
1829,2018-02-01,3.4,13895.0,27,10001189.SH,0.0026,2.8710000000000004,3.134,0.12317965461723249,call,-1.1111111111111112,0.1700758546903134,1.08
1830,2018-02-01,3.5,6535.0,27,10001197.SH,0.0007,2.8710000000000004,3.134,0.12317965461723249,call,-1.1111111111111112,0.17849250316143034,1.12
1831,2018-02-01,3.6,1460.0,27,10001205.SH,0.0005,2.8710000000000004,3.134,0.12317965461723249,call,-1.1111111111111112,0.20872396387577058,1.15
1832,2018-02-02,3.3,42198.0,26,10001181.SH,0.0103,2.8710000000000004,3.145,0.12303224152393184,call,-1.1538461538461537,0.16335471909672028,1.05
1833,2018-02-02,3.4,14816.0,26,10001189.SH,0.0026,2.8710000000000004,3.145,0.12303224152393184,call,-1.1538461538461537,0.16719170658099655,1.08
1834,2018-02-02,3.5,7237.0,26,10001197.SH,0.0004,2.8710000000000004,3.145,0.12303224152393184,call,-1.1538461538461537,0.16461559512186053,1.11
1835,2018-02-02,3.6,1482.0,26,10001205.SH,0.0004,2.8710000000000004,3.145,0.12303224152393184,call,-1.1538461538461537,0.2025098251371384,1.14
1836,2018-02-06,3.24,9740.0,50,10001069.SH,0.05,2.688,3.11,0.1535156587031496,call,-0.6,0.21056121652770043,1.04
1837,2018-02-06,3.2,29612.0,50,10001175.SH,0.07,2.688,3.11,0.1535156587031496,call,-0.6,0.22615542293156682,1.03
1838,2018-02-06,3.3,17091.0,50,10001183.SH,0.04,2.688,3.11,0.1535156587031496,call,-0.6,0.22569745087242124,1.06
1839,2018-02-06,3.4,14753.0,50,10001191.SH,0.02,2.688,3.11,0.1535156587031496,call,-0.6,0.22086017873966693,1.09
1840,2018-02-06,3.5,21943.0,50,10001199.SH,0.0127,2.688,3.11,0.1535156587031496,call,-0.6,0.2362738129624724,1.13
1841,2018-02-06,3.6,13044.0,50,10001207.SH,0.0074,2.688,3.11,0.1535156587031496,call,-0.6,0.24501268398213388,1.16
1842,2018-02-07,3.14,18899.0,49,10001063.SH,0.07,2.688,3.023,0.18587529008108203,call,-0.6122448979591837,0.25765959118711956,1.04
1843,2018-02-07,3.24,12267.0,49,10001069.SH,0.04,2.688,3.023,0.18587529008108203,call,-0.6122448979591837,0.2519695558279455,1.07
1844,2018-02-07,3.1,42336.0,49,10001164.SH,0.08,2.688,3.023,0.18587529008108203,call,-0.6122448979591837,0.2472778381649554,1.03
1845,2018-02-07,3.2,38756.0,49,10001175.SH,0.05,2.688,3.023,0.18587529008108203,call,-0.6122448979591837,0.2527504060864001,1.06
1846,2018-02-07,3.3,23332.0,49,10001183.SH,0.03,2.688,3.023,0.18587529008108203,call,-0.6122448979591837,0.2573054205649494,1.09
1847,2018-02-07,3.4,19721.0,49,10001191.SH,0.02,2.688,3.023,0.18587529008108203,call,-0.6122448979591837,0.27253809517669686,1.12
1848,2018-02-07,3.5,22413.0,49,10001199.SH,0.0116,2.688,3.023,0.18587529008108203,call,-0.6122448979591837,0.276235846280396,1.16
1849,2018-02-07,3.6,16653.0,49,10001207.SH,0.0075,2.688,3.023,0.18587529008108203,call,-0.6122448979591837,0.28731467527467003,1.19
1850,2018-02-08,3.04,15698.0,48,10001055.SH,0.07,2.688,2.939,0.20850389836026093,call,-0.625,0.2544732476798893,1.03
1851,2018-02-08,3.14,14430.0,48,10001063.SH,0.05,2.688,2.939,0.20850389836026093,call,-0.625,0.2796800989566148,1.07
1852,2018-02-08,3.24,9583.0,48,10001069.SH,0.03,2.688,2.939,0.20850389836026093,call,-0.625,0.2810783040146529,1.1
1853,2018-02-08,3.0,36820.0,48,10001109.SH,0.09,2.688,2.939,0.20850389836026093,call,-0.625,0.26605233820763236,1.02
1854,2018-02-08,3.1,40358.0,48,10001164.SH,0.06,2.688,2.939,0.20850389836026093,call,-0.625,0.27757307581731683,1.05
1855,2018-02-08,3.2,26284.0,48,10001175.SH,0.04,2.688,2.939,0.20850389836026093,call,-0.625,0.28984262620490786,1.09
1856,2018-02-08,3.3,24896.0,48,10001183.SH,0.02,2.688,2.939,0.20850389836026093,call,-0.625,0.27508112607452273,1.12
1857,2018-02-08,3.4,16178.0,48,10001191.SH,0.0144,2.688,2.939,0.20850389836026093,call,-0.625,0.2955732523068785,1.16
1858,2018-02-08,3.5,14192.0,48,10001199.SH,0.0101,2.688,2.939,0.20850389836026093,call,-0.625,0.31132365260428185,1.19
1859,2018-02-08,3.6,12475.0,48,10001207.SH,0.0069,2.688,2.939,0.20850389836026093,call,-0.625,0.32347822568959006,1.22
1860,2018-02-09,2.85,3133.0,47,10001009.SH,0.12,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.3428049624899924,1.02
1861,2018-02-09,2.85,14280.0,47,10001106.SH,0.12,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.3428049624899924,1.02
1862,2018-02-09,2.9,3133.0,47,10001039.SH,0.1,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.34315138451221583,1.03
1863,2018-02-09,2.9,13141.0,47,10001107.SH,0.1,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.34315138451221583,1.03
1864,2018-02-09,2.95,4970.0,47,10001047.SH,0.08,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.33654084528170536,1.05
1865,2018-02-09,2.95,18169.0,47,10001108.SH,0.08,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.33654084528170536,1.05
1866,2018-02-09,3.04,12266.0,47,10001055.SH,0.06,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.35160680578537284,1.08
1867,2018-02-09,3.14,14168.0,47,10001063.SH,0.04,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.3545388462028206,1.12
1868,2018-02-09,3.24,13253.0,47,10001069.SH,0.03,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.3736582185477317,1.16
1869,2018-02-09,3.0,31311.0,47,10001109.SH,0.07,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.3501142764241398,1.07
1870,2018-02-09,3.1,36298.0,47,10001164.SH,0.05,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.3623676739610732,1.11
1871,2018-02-09,3.2,34931.0,47,10001175.SH,0.03,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.3521735562668443,1.14
1872,2018-02-09,3.3,30899.0,47,10001183.SH,0.02,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.3589414218785763,1.18
1873,2018-02-09,3.4,18690.0,47,10001191.SH,0.02,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.4049477207824588,1.21
1874,2018-02-09,3.5,20735.0,47,10001199.SH,0.0109,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.3891709752452373,1.25
1875,2018-02-09,3.6,17184.0,47,10001207.SH,0.0081,2.688,2.803,0.2594681890396831,call,-0.6382978723404256,0.40230282559764385,1.28
1876,2018-02-12,2.85,2360.0,44,10001009.SH,0.09,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.2809993875044286,1.02
1877,2018-02-12,2.85,13029.0,44,10001106.SH,0.08,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.2550471805174649,1.02
1878,2018-02-12,2.9,1936.0,44,10001039.SH,0.07,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.2789307497371733,1.04
1879,2018-02-12,2.9,15533.0,44,10001107.SH,0.07,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.2789307497371733,1.04
1880,2018-02-12,2.95,2943.0,44,10001047.SH,0.06,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.2957765040439366,1.05
1881,2018-02-12,2.95,11840.0,44,10001108.SH,0.05,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.2671503148200512,1.05
1882,2018-02-12,3.04,6684.0,44,10001055.SH,0.03,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.26947227220094205,1.09
1883,2018-02-12,3.14,9556.0,44,10001063.SH,0.02,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.28991450937056534,1.12
1884,2018-02-12,3.24,11027.0,44,10001069.SH,0.0139,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.31055391860651965,1.16
1885,2018-02-12,3.0,21650.0,44,10001109.SH,0.04,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.2753163854898215,1.07
1886,2018-02-12,3.1,24103.0,44,10001164.SH,0.03,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.30759359579926715,1.11
1887,2018-02-12,3.2,19891.0,44,10001175.SH,0.02,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.322325234017551,1.14
1888,2018-02-12,3.3,19093.0,44,10001183.SH,0.012,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.32695639339172844,1.18
1889,2018-02-12,3.4,12355.0,44,10001191.SH,0.0079,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.33884870617115503,1.21
1890,2018-02-12,3.5,11411.0,44,10001199.SH,0.0056,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.35427104266774656,1.25
1891,2018-02-12,3.6,15486.0,44,10001207.SH,0.0047,2.688,2.8,0.25946198945870264,call,-0.6818181818181818,0.37843666092550754,1.29
1892,2018-02-13,2.9,2624.0,43,10001039.SH,0.09,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.2816983112196028,1.02
1893,2018-02-13,2.9,14279.0,43,10001107.SH,0.08,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.25586805527487394,1.02
1894,2018-02-13,2.95,1721.0,43,10001047.SH,0.07,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.27938946685400606,1.04
1895,2018-02-13,2.95,9899.0,43,10001108.SH,0.07,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.27938946685400606,1.04
1896,2018-02-13,3.04,3887.0,43,10001055.SH,0.04,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.268173189617604,1.07
1897,2018-02-13,3.14,5238.0,43,10001063.SH,0.02,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.2615291823957861,1.1
1898,2018-02-13,3.24,6678.0,43,10001069.SH,0.02,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.3167102408686281,1.14
1899,2018-02-13,3.0,15284.0,43,10001109.SH,0.05,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.26745382151949415,1.05
1900,2018-02-13,3.1,14039.0,43,10001164.SH,0.03,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.2760028518404663,1.09
1901,2018-02-13,3.2,11064.0,43,10001175.SH,0.02,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.29521091585245723,1.12
1902,2018-02-13,3.3,15516.0,43,10001183.SH,0.0125,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.3066183450890779,1.16
1903,2018-02-13,3.4,9859.0,43,10001191.SH,0.0091,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.32767999341750137,1.19
1904,2018-02-13,3.5,5080.0,43,10001199.SH,0.006,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.33952223832035056,1.23
1905,2018-02-13,3.6,8677.0,43,10001207.SH,0.0042,2.688,2.8480000000000003,0.26525481423861286,call,-0.6976744186046512,0.35369406999480724,1.26
1906,2018-02-14,2.95,1646.0,42,10001047.SH,0.07,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.2638688423473239,1.03
1907,2018-02-14,2.95,7098.0,42,10001108.SH,0.07,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.2638688423473239,1.03
1908,2018-02-14,3.04,2683.0,42,10001055.SH,0.04,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.25637815156981353,1.06
1909,2018-02-14,3.14,6431.0,42,10001063.SH,0.02,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.2525763904129863,1.1
1910,2018-02-14,3.24,2869.0,42,10001069.SH,0.0148,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.28317239295250174,1.13
1911,2018-02-14,3.0,9016.0,42,10001109.SH,0.05,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.2542207029262484,1.05
1912,2018-02-14,3.1,8305.0,42,10001164.SH,0.03,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.2658725110842587,1.08
1913,2018-02-14,3.2,6449.0,42,10001175.SH,0.02,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.2870394807673395,1.12
1914,2018-02-14,3.3,6614.0,42,10001183.SH,0.0113,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.29246975921446083,1.15
1915,2018-02-14,3.4,4252.0,42,10001191.SH,0.0074,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.30810381130343667,1.19
1916,2018-02-14,3.5,3048.0,42,10001199.SH,0.0056,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.33045399219834803,1.22
1917,2018-02-14,3.6,4108.0,42,10001207.SH,0.0037,2.688,2.866,0.2643755668645292,call,-0.7142857142857143,0.34236394794380676,1.26
1918,2018-02-22,3.04,4124.0,34,10001055.SH,0.04,2.688,2.925,0.27403053343537714,call,-0.8823529411764706,0.2295145304152965,1.04
1919,2018-02-22,3.14,3917.0,34,10001063.SH,0.02,2.688,2.925,0.27403053343537714,call,-0.8823529411764706,0.23695604738545417,1.07
1920,2018-02-22,3.24,3270.0,34,10001069.SH,0.0137,2.688,2.925,0.27403053343537714,call,-0.8823529411764706,0.2695744345110058,1.11
1921,2018-02-22,3.0,16365.0,34,10001109.SH,0.05,2.688,2.925,0.27403053343537714,call,-0.8823529411764706,0.22103267449539898,1.03
1922,2018-02-22,3.1,13208.0,34,10001164.SH,0.03,2.688,2.925,0.27403053343537714,call,-0.8823529411764706,0.24652628357475992,1.06
1923,2018-02-22,3.2,14372.0,34,10001175.SH,0.02,2.688,2.925,0.27403053343537714,call,-0.8823529411764706,0.2768848213282228,1.09
1924,2018-02-22,3.3,6261.0,34,10001183.SH,0.0099,2.688,2.925,0.27403053343537714,call,-0.8823529411764706,0.27920546740758423,1.13
1925,2018-02-22,3.4,4381.0,34,10001191.SH,0.0066,2.688,2.925,0.27403053343537714,call,-0.8823529411764706,0.30202378294849397,1.16
1926,2018-02-22,3.5,3407.0,34,10001199.SH,0.0049,2.688,2.925,0.27403053343537714,call,-0.8823529411764706,0.3279498831140995,1.2
1927,2018-02-22,3.6,2943.0,34,10001207.SH,0.0032,2.688,2.925,0.27403053343537714,call,-0.8823529411764706,0.34339582303822036,1.23
1928,2018-02-23,3.04,9577.0,33,10001055.SH,0.04,2.688,2.955,0.27685149287380967,call,-0.9090909090909091,0.20231873274153472,1.03
1929,2018-02-23,3.14,4175.0,33,10001063.SH,0.02,2.688,2.955,0.27685149287380967,call,-0.9090909090909091,0.2170678947166205,1.06
1930,2018-02-23,3.24,5275.0,33,10001069.SH,0.0109,2.688,2.955,0.27685149287380967,call,-0.9090909090909091,0.2373294106936455,1.1
1931,2018-02-23,3.0,27805.0,33,10001109.SH,0.05,2.688,2.955,0.27685149287380967,call,-0.9090909090909091,0.18952388688218594,1.02
1932,2018-02-23,3.1,17519.0,33,10001164.SH,0.03,2.688,2.955,0.27685149287380967,call,-0.9090909090909091,0.223741465827465,1.05
1933,2018-02-23,3.2,11045.0,33,10001175.SH,0.014,2.688,2.955,0.27685149287380967,call,-0.9090909090909091,0.23019378460752962,1.08
1934,2018-02-23,3.3,8609.0,33,10001183.SH,0.0081,2.688,2.955,0.27685149287380967,call,-0.9090909090909091,0.2519184746729136,1.12
1935,2018-02-23,3.4,4987.0,33,10001191.SH,0.0054,2.688,2.955,0.27685149287380967,call,-0.9090909090909091,0.27781882564485083,1.15
1936,2018-02-23,3.5,4921.0,33,10001199.SH,0.0036,2.688,2.955,0.27685149287380967,call,-0.9090909090909091,0.29984201562201973,1.18
1937,2018-02-23,3.6,5387.0,33,10001207.SH,0.0025,2.688,2.955,0.27685149287380967,call,-0.9090909090909091,0.32096708326077455,1.22
1938,2018-02-26,3.04,8872.0,30,10001055.SH,0.05,2.688,2.965,0.273631114370508,call,-1.0,0.23291264911952614,1.03
1939,2018-02-26,3.14,7370.0,30,10001063.SH,0.02,2.688,2.965,0.273631114370508,call,-1.0,0.21977001033180948,1.06
1940,2018-02-26,3.24,10500.0,30,10001069.SH,0.0134,2.688,2.965,0.273631114370508,call,-1.0,0.25710622194170957,1.09
1941,2018-02-26,3.1,27786.0,30,10001164.SH,0.03,2.688,2.965,0.273631114370508,call,-1.0,0.2256923844801485,1.05
1942,2018-02-26,3.2,16069.0,30,10001175.SH,0.02,2.688,2.965,0.273631114370508,call,-1.0,0.263791117929399,1.08
1943,2018-02-26,3.3,10043.0,30,10001183.SH,0.0095,2.688,2.965,0.273631114370508,call,-1.0,0.2685106113429666,1.11
1944,2018-02-26,3.4,6504.0,30,10001191.SH,0.0058,2.688,2.965,0.273631114370508,call,-1.0,0.2900953497723937,1.15
1945,2018-02-26,3.5,7139.0,30,10001199.SH,0.0037,2.688,2.965,0.273631114370508,call,-1.0,0.3109079700194598,1.18
1946,2018-02-26,3.6,4409.0,30,10001207.SH,0.0027,2.688,2.965,0.273631114370508,call,-1.0,0.3359130596745014,1.21
1947,2018-02-27,3.04,7794.0,29,10001055.SH,0.03,2.688,2.92,0.2766997303427126,call,-1.0344827586206897,0.21951216076743604,1.04
1948,2018-02-27,3.14,8114.0,29,10001063.SH,0.02,2.688,2.92,0.2766997303427126,call,-1.0344827586206897,0.26146534585314984,1.08
1949,2018-02-27,3.24,6923.0,29,10001069.SH,0.0101,2.688,2.92,0.2766997303427126,call,-1.0344827586206897,0.2726762586742044,1.11
1950,2018-02-27,3.0,52703.0,29,10001109.SH,0.04,2.688,2.92,0.2766997303427126,call,-1.0344827586206897,0.21393382445672154,1.03
1951,2018-02-27,3.1,18700.0,29,10001164.SH,0.02,2.688,2.92,0.2766997303427126,call,-1.0344827586206897,0.23102276559257506,1.06
1952,2018-02-27,3.2,27858.0,29,10001175.SH,0.0124,2.688,2.92,0.2766997303427126,call,-1.0344827586206897,0.26283720567137014,1.1
1953,2018-02-27,3.3,14277.0,29,10001183.SH,0.0077,2.688,2.92,0.2766997303427126,call,-1.0344827586206897,0.28851523142945756,1.13
1954,2018-02-27,3.4,9947.0,29,10001191.SH,0.0046,2.688,2.92,0.2766997303427126,call,-1.0344827586206897,0.3077548858873844,1.16
1955,2018-02-27,3.5,5630.0,29,10001199.SH,0.0034,2.688,2.92,0.2766997303427126,call,-1.0344827586206897,0.33605420340275766,1.2
1956,2018-02-27,3.6,5813.0,29,10001207.SH,0.0026,2.688,2.92,0.2766997303427126,call,-1.0344827586206897,0.362859352429986,1.23
