,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
2225,2017-12-27,2.8,40814.0,28,10001100.SH,0.03,3.172,2.834,0.16669860235117545,put,-0.03571428571428571,0.1509158916026056,0.99
2226,2017-12-27,2.75,18870.0,28,10001128.SH,0.0139,3.172,2.834,0.16669860235117545,put,-0.03571428571428571,0.1462311476795673,0.97
2227,2017-12-27,2.7,9709.0,28,10001136.SH,0.0066,3.172,2.834,0.16669860235117545,put,-0.03571428571428571,0.15182945153629776,0.95
2228,2017-12-28,2.8,80362.0,27,10001100.SH,0.02,3.172,2.855,0.1684321831090476,put,-0.037037037037037035,0.1419688216628432,0.98
2229,2017-12-28,2.75,40194.0,27,10001128.SH,0.0084,3.172,2.855,0.1684321831090476,put,-0.037037037037037035,0.1399934055134058,0.96
2230,2017-12-28,2.7,22757.0,27,10001136.SH,0.0036,3.172,2.855,0.1684321831090476,put,-0.037037037037037035,0.14577290739965437,0.95
2231,2017-12-29,2.85,10669.0,26,10001084.SH,0.03,3.172,2.858,0.1684467054672405,put,-0.038461538461538464,0.11853192942774293,1.0
2232,2017-12-29,2.85,65697.0,26,10001101.SH,0.03,3.172,2.858,0.1684467054672405,put,-0.038461538461538464,0.11853192942774293,1.0
2233,2017-12-29,2.8,39896.0,26,10001100.SH,0.0143,3.172,2.858,0.1684467054672405,put,-0.038461538461538464,0.12493686253890393,0.98
2234,2017-12-29,2.75,22920.0,26,10001128.SH,0.005,3.172,2.858,0.1684467054672405,put,-0.038461538461538464,0.12360666634654999,0.96
2235,2017-12-29,2.7,13618.0,26,10001136.SH,0.0021,3.172,2.858,0.1684467054672405,put,-0.038461538461538464,0.13377878993785378,0.94
2236,2018-01-09,2.75,4617.0,50,10001146.SH,0.0041,2.8710000000000004,2.97,0.15178947210687035,put,-0.02,0.14159319337928292,0.93
2237,2018-01-09,2.8,8642.0,50,10001147.SH,0.0077,2.8710000000000004,2.97,0.15178947210687035,put,-0.02,0.1366021413398981,0.94
2238,2018-01-09,2.85,8894.0,50,10001148.SH,0.0139,2.8710000000000004,2.97,0.15178947210687035,put,-0.02,0.13158736666375398,0.96
2239,2018-01-09,2.9,10561.0,50,10001149.SH,0.02,2.8710000000000004,2.97,0.15178947210687035,put,0.00899999999999947,0.11536635812883081,0.98
2240,2018-01-09,2.95,10577.0,50,10001150.SH,0.04,2.8710000000000004,2.97,0.15178947210687035,put,0.019499999999999868,0.12235097592291236,0.99
2241,2018-01-09,2.65,610.0,50,10001159.SH,0.0016,2.8710000000000004,2.97,0.15178947210687035,put,-0.02,0.16182896016263965,0.89
2242,2018-01-09,2.7,648.0,50,10001160.SH,0.0024,2.8710000000000004,2.97,0.15178947210687035,put,-0.02,0.15008947361600397,0.91
2243,2018-01-10,2.75,4124.0,49,10001146.SH,0.0035,2.8710000000000004,2.994,0.1521016516920165,put,-0.02040816326530612,0.1488578038522005,0.92
2244,2018-01-10,2.8,9263.0,49,10001147.SH,0.0061,2.8710000000000004,2.994,0.1521016516920165,put,-0.02040816326530612,0.14148769321078059,0.94
2245,2018-01-10,2.85,11223.0,49,10001148.SH,0.0107,2.8710000000000004,2.994,0.1521016516920165,put,-0.02040816326530612,0.134911516040802,0.95
2246,2018-01-10,2.9,14096.0,49,10001149.SH,0.02,2.8710000000000004,2.994,0.1521016516920165,put,0.009183673469387215,0.1334372554940581,0.97
2247,2018-01-10,2.95,11365.0,49,10001150.SH,0.03,2.8710000000000004,2.994,0.1521016516920165,put,0.03333333333333316,0.12066505938839911,0.99
2248,2018-01-10,2.65,739.0,49,10001159.SH,0.0015,2.8710000000000004,2.994,0.1521016516920165,put,-0.02040816326530612,0.17090221307229997,0.89
2249,2018-01-10,2.7,1017.0,49,10001160.SH,0.0021,2.8710000000000004,2.994,0.1521016516920165,put,-0.02040816326530612,0.1576757105913162,0.9
2250,2018-01-11,2.75,3576.0,48,10001146.SH,0.0035,2.8710000000000004,2.991,0.14861646065815814,put,-0.020833333333333332,0.14897105262064936,0.92
2251,2018-01-11,2.8,5693.0,48,10001147.SH,0.0062,2.8710000000000004,2.991,0.14861646065815814,put,-0.020833333333333332,0.14193866172766684,0.94
2252,2018-01-11,2.85,11566.0,48,10001148.SH,0.0107,2.8710000000000004,2.991,0.14861646065815814,put,-0.020833333333333332,0.1344586401762366,0.95
2253,2018-01-11,2.9,10226.0,48,10001149.SH,0.02,2.8710000000000004,2.991,0.14861646065815814,put,0.009374999999999448,0.13258520752301806,0.97
2254,2018-01-11,2.95,12919.0,48,10001150.SH,0.03,2.8710000000000004,2.991,0.14861646065815814,put,0.0340277777777776,0.11919574602469798,0.99
2255,2018-01-11,2.65,485.0,48,10001159.SH,0.0015,2.8710000000000004,2.991,0.14861646065815814,put,-0.020833333333333332,0.17144628399777412,0.89
2256,2018-01-11,2.7,546.0,48,10001160.SH,0.0022,2.8710000000000004,2.991,0.14861646065815814,put,-0.020833333333333332,0.15931126122617723,0.9
2257,2018-01-12,2.75,2438.0,47,10001146.SH,0.0026,2.8710000000000004,3.018,0.1333713632381493,put,-0.02127659574468085,0.1533746415748596,0.91
2258,2018-01-12,2.8,7191.0,47,10001147.SH,0.0046,2.8710000000000004,3.018,0.1333713632381493,put,-0.02127659574468085,0.146143409686327,0.93
2259,2018-01-12,2.85,13091.0,47,10001148.SH,0.0075,2.8710000000000004,3.018,0.1333713632381493,put,-0.02127659574468085,0.1361846706166267,0.94
2260,2018-01-12,2.9,13136.0,47,10001149.SH,0.0137,2.8710000000000004,3.018,0.1333713632381493,put,0.02376145364186903,0.13119260529878735,0.96
2261,2018-01-12,2.95,16919.0,47,10001150.SH,0.02,2.8710000000000004,3.018,0.1333713632381493,put,0.06276595744680823,0.11520861451530458,0.98
2262,2018-01-12,2.65,639.0,47,10001159.SH,0.0014,2.8710000000000004,3.018,0.1333713632381493,put,-0.02127659574468085,0.18164201101660726,0.88
2263,2018-01-12,2.7,964.0,47,10001160.SH,0.0017,2.8710000000000004,3.018,0.1333713632381493,put,-0.02127659574468085,0.1646661398353577,0.89
2264,2018-01-15,2.75,1589.0,44,10001146.SH,0.0027,2.8710000000000004,3.043,0.1332959673635076,put,-0.022727272727272728,0.1703211872855425,0.9
2265,2018-01-15,2.8,6273.0,44,10001147.SH,0.0043,2.8710000000000004,3.043,0.1332959673635076,put,-0.022727272727272728,0.16044255681836608,0.92
2266,2018-01-15,2.85,10749.0,44,10001148.SH,0.0071,2.8710000000000004,3.043,0.1332959673635076,put,-0.022727272727272728,0.15172192481088637,0.94
2267,2018-01-15,2.9,15688.0,44,10001149.SH,0.0126,2.8710000000000004,3.043,0.1332959673635076,put,0.02958152958152863,0.14672693886691335,0.95
2268,2018-01-15,2.95,23803.0,44,10001150.SH,0.02,2.8710000000000004,3.043,0.1332959673635076,put,0.06704545454545424,0.13715092102995508,0.97
2269,2018-01-15,2.65,304.0,44,10001159.SH,0.0014,2.8710000000000004,3.043,0.1332959673635076,put,-0.022727272727272728,0.19721025961065292,0.87
2270,2018-01-15,2.7,700.0,44,10001160.SH,0.0019,2.8710000000000004,3.043,0.1332959673635076,put,-0.022727272727272728,0.18336100811243056,0.89
2271,2018-01-15,3.0,23331.0,44,10001161.SH,0.04,2.8710000000000004,3.043,0.1332959673635076,put,0.05056818181818157,0.14917478119462724,0.99
2272,2018-01-16,2.75,1330.0,43,10001146.SH,0.0023,2.8710000000000004,3.064,0.1294525360229501,put,-0.023255813953488372,0.17616482373750206,0.9
